Unnamed_ 0,ID,X,Y,Population,Elevation,Weight,clusters
"2874","2875",180230.858199999987846,8525318.224999999627471,"0",685.135009799999807,7.164656697392977,"7"
"2875","2876",180199.350899999990361,8526292.082000000402331,"15",611.067016599999988,9.481120964203251,"7"
"2876","2877",180430.987099999998463,8526956.881000000983477,"0",614.723999000000049,7.449990004313077,"7"
"2886","2887",182056.552900000009686,8501701.733999999240041,"0",616.098022499999956,9.853126420819367,"5"
"2887","2888",182022.705900000000838,8502687.177999999374151,"0",568.552001999999902,9.566095848412782,"5"
"2888","2889",181988.866399999998976,8503672.618999999016523,"0",475.510009799999978,7.209717882633182,"5"
"2889","2890",181955.034400000004098,8504658.058000000193715,"0",438.795990000000018,9.214600099246690,"5"
"2890","2891",181921.209899999987101,8505643.492999998852611,"0",556.203979499999946,7.868346038245343,"5"
"2891","2892",181887.392900000006193,8506628.925000000745058,"0",494.669006299999978,7.906244619919677,"5"
"2892","2893",181853.583500000007916,8507614.355000000447035,"6",425.960998500000017,7.267639068233581,"5"
"2893","2894",181819.781500000011874,8508599.780999999493361,"0",434.065002400000026,7.131249943455424,"5"
"2894","2895",181785.987099999998463,8509585.205000000074506,"0",465.520996099999991,7.190712768771073,"5"
"2906","2907",181381.041100000002189,8521410.067999999970198,"0",922.718017600000053,9.270029817039244,"7"
"2907","2908",181347.344600000011269,8522395.455000000074506,"0",981.638000499999976,5.964506988620451,"7"
"2908","2909",181313.655599999998230,8523380.841000000014901,"0",987.598022499999956,5.160091888162130,"7"
"2909","2910",181279.974099999992177,8524366.222999999299645,"0",799.072021500000005,7.444520592853213,"7"
"2910","2911",181246.300199999997858,8525351.603000000119209,"0",660.143981899999972,7.092719309552816,"7"
"2911","2912",181212.633899999986170,8526336.981000000610948,"0",654.046997099999999,7.173904038734090,"7"
"2912","2913",181314.368599999987055,8527268.767999999225140,"16",633.820007299999816,7.351885050079860,"7"
"2913","2914",181508.799700000003213,8528107.394999999552965,"0",627.627014200000190,7.135618725817807,"7"
"2923","2924",183071.892300000006799,8501735.292000001296401,"0",532.622009300000173,9.438274536285199,"5"
"2924","2925",183038.049599999998463,8502720.729000000283122,"0",501.830993700000022,9.301406237382480,"5"
"2925","2926",183004.214299999992363,8503706.162999998778105,"0",502.691009500000007,7.459684030969143,"5"
"2926","2927",182970.386499999993248,8504691.593000000342727,"0",508.108001699999988,9.321443230822100,"5"
"2927","2928",182936.566099999996368,8505677.020999999716878,"0",560.098022499999956,7.110016798034716,"5"
"2928","2929",182902.753300000011222,8506662.445000000298023,"0",533.366027799999983,7.291450366576076,"5"
"2929","2930",182868.947899999999208,8507647.867000000551343,"0",550.755981399999882,7.516610218572383,"5"
"2930","2931",182835.150099999998929,8508633.286000000312924,"0",526.174011199999995,7.400295891541319,"5"
"2931","2932",182801.359700000000885,8509618.700999999418855,"0",504.847991900000011,7.266615528577173,"5"
"2943","2944",182396.460400000010850,8521443.471000000834465,"5",908.047973599999978,9.191221630998911,"7"
"2944","2945",182362.767599999991944,8522428.850999999791384,"0",921.556030299999975,7.117169779950223,"7"
"2945","2946",182329.082400000013877,8523414.228000000119209,"0",997.567993200000046,4.913490605339551,"7"
"2946","2947",182295.404600000008941,8524399.603000000119209,"0",811.241027799999983,8.208822685513411,"7"
"2947","2948",182261.734300000010990,8525384.975999999791384,"0",695.656982399999947,9.224674176641466,"7"
"2948","2949",182228.071599999995669,8526370.345000000670552,"0",666.979003899999952,7.131748033923937,"7"
"2949","2950",182194.416399999987334,8527355.712999999523163,"0",688.499023400000056,7.155457776817667,"7"
"2950","2951",182106.873900000005960,8528249.674000000581145,"0",726.239013699999987,7.174365651099447,"7"
"2951","2952",181833.980600000009872,8528827.723999999463558,"0",0.000000000000000,9.326024275108836,"7"
"2963","2964",184019.554299999988871,8503739.698999999091029,"0",512.077026399999795,7.129216155127053,"5"
"2964","2965",183985.730699999985518,8504725.122000001370907,"0",590.984008799999970,9.291845140588556,"5"
"2965","2966",183951.914500000013504,8505710.542000001296401,"0",557.445007299999816,9.151428697296364,"5"
"2966","2967",183918.105799999990268,8506695.958999998867512,"0",496.509002699999996,9.227560144578650,"5"
"2967","2968",183884.304499999998370,8507681.372999999672174,"0",440.557006800000011,7.080313730687772,"5"
"2982","2983",183378.182800000009593,8522462.241000000387430,"0",980.763977100000034,5.921131827548971,"7"
"2983","2984",183344.501300000003539,8523447.609999999403954,"0",1032.910033999999996,1.000000000000000,"7"
"2984","2985",183310.827199999999721,8524432.978000000119209,"0",827.879028299999959,7.698813212721490,"7"
"2985","2986",183277.160600000002887,8525418.342000000178814,"0",728.895996100000048,7.164248030922793,"7"
"2986","2987",183243.501500000013039,8526403.703999999910593,"0",713.455017099999964,7.099133813365137,"7"
"2987","2988",183209.849900000001071,8527389.063999999314547,"0",697.786987299999964,7.108822347885000,"7"
"2988","2989",183095.423999999999069,8528240.472999999299645,"5",701.101013200000011,7.054783719444902,"7"
"3019","3020",184393.590200000006007,8522495.625000000000000,"0",1020.510009999999966,4.369834884327020,"7"
"3020","3021",184359.912299999996321,8523480.986999999731779,"0",1021.960021999999981,4.677210185729768,"7"
"3021","3022",184326.241899999993620,8524466.346000000834465,"0",812.481018100000028,7.506067855902301,"7"
"3022","3023",184292.578999999997905,8525451.702999999746680,"0",785.372009299999945,7.249567507491523,"7"
"3023","3024",184258.923500000004424,8526437.057000000029802,"0",743.211975100000018,7.164927828569684,"7"
"3024","3025",184225.235600000014529,8527421.509999999776483,"0",717.632019000000014,7.028592031659943,"7"
"3025","3026",184126.671800000010990,8527999.781999999657273,"0",708.392028799999821,9.075946645971939,"7"
"3057","3058",185375.315499999996973,8523514.357000000774860,"0",1003.880004999999983,3.424704557260397,"7"
"3058","3059",185341.648799999995390,8524499.708999998867512,"0",872.356018100000028,5.296373366412852,"7"
"3059","3060",185307.989499999996042,8525485.058000000193715,"0",801.273986799999989,7.285876724597991,"7"
"3060","3061",185221.232500000012806,8526428.731000000610948,"6",747.143005399999993,9.269328879613679,"7"
"3061","3062",185011.913200000009965,8527400.457999998703599,"0",720.791992199999981,9.020923136005072,"7"
"3062","3063",184789.842299999989336,8527972.814999999478459,"6",704.252990700000055,9.057873870637344,"7"
"3094","3095",186390.710900000005495,8523547.721000000834465,"0",854.387023900000031,5.426068498927590,"7"
"3095","3096",186357.047800000000279,8524533.064999999478459,"0",758.671020500000054,3.313806360816780,"7"
"3096","3097",186323.392200000002049,8525518.406999999657273,"0",751.494995099999983,7.220685756366542,"7"
"3097","3098",186329.155999999988126,8526405.244999999180436,"3",778.059021000000030,9.151283379217103,"7"
"3098","3099",186428.732199999998556,8527046.345000000670552,"0",727.776000999999951,9.080392758570817,"7"
"3131","3132",187372.439099999988684,8524566.416000001132488,"0",774.127990700000055,1.000000000000000,"7"
"3132","3133",187298.765199999994365,8525433.125000000000000,"0",762.882995600000186,5.399224997126749,"7"
"3133","3134",186855.752299999992829,8526269.493999999016523,"0",0.000000000000000,7.244858606915482,"7"
"3253","3254",192006.877500000002328,8507949.195000000298023,"0",570.796997099999999,7.291562405162455,"8"
"3254","3255",191973.116299999994226,8508934.544999999925494,"0",579.273986799999989,6.401154626305784,"8"
"3255","3256",191939.362400000012713,8509919.892000000923872,"1",633.072998000000098,4.112276768349772,"8"
"3295","3296",193698.827300000004470,8488275.143999999389052,"0",747.827026399999795,5.037154335447243,"2"
"3296","3297",193664.925500000012107,8489260.550000000745058,"4",784.377014200000190,1.000000000000000,"2"
"3297","3298",193631.030900000012480,8490245.952999999746680,"0",771.849975599999993,5.086487392966939,"2"
"3298","3299",193597.143600000010338,8491231.351999999955297,"0",751.341980000000035,5.574693198038435,"2"
"3299","3300",193563.263500000000931,8492216.747999999672174,"0",860.776977500000044,4.827688063606356,"2"
"3313","3314",193089.700699999986682,8506011.950999999418855,"0",656.960021999999981,9.409743272176168,"8"
"3314","3315",193055.929000000003725,8506997.300000000745058,"0",617.835998500000187,7.257248132906032,"8"
"3315","3316",193022.164599999989150,8507982.644999999552965,"0",639.260009799999807,7.266555998534408,"8"
"3316","3317",192988.407500000001164,8508967.987999999895692,"0",598.659973100000116,3.640040108438453,"8"
"3317","3318",192954.657500000001164,8509953.326999999582767,"1",591.601989700000104,4.322533918345163,"8"
"3318","3319",192920.914900000003399,8510938.663999998942018,"0",704.445983899999987,6.947222098877700,"8"
"3319","3320",192887.179499999998370,8511923.997000001370907,"0",798.572021500000005,9.261668432703649,"8"
"3356","3357",194747.924800000007963,8487323.335000000894070,"0",773.440002400000026,1.000000000000000,"2"
"3357","3358",194714.020400000008522,8488308.736999999731779,"0",768.059997599999974,2.769410350966317,"2"
"3358","3359",194680.123200000001816,8489294.135999999940395,"3",748.692993200000046,4.439761814914913,"2"
"3359","3360",194646.233199999987846,8490279.530999999493361,"0",779.687011700000198,3.710713306220888,"2"
"3360","3361",194612.350299999990966,8491264.923000000417233,"0",862.177978499999995,1.000000000000000,"2"
"3361","3362",194578.474699999991572,8492250.311000000685453,"0",870.658996600000023,5.770914181744898,"2"
"3362","3363",194544.606300000014016,8493235.696000000461936,"0",826.497985799999810,9.106195436774902,"2"
"3373","3374",194172.528699999995297,8504074.719000000506639,"0",987.322021500000005,9.215303197750217,"8"
"3374","3375",194138.746699999988778,8505060.065999999642372,"0",760.887023900000031,9.650612750678032,"8"
"3375","3376",194104.972000000008848,8506045.410000000149012,"0",599.492004399999814,9.090753675228383,"8"
"3376","3377",194071.204399999987800,8507030.751000000163913,"0",647.921020500000054,9.275595942260148,"8"
"3377","3378",194037.444099999993341,8508016.088999999687076,"0",661.513977100000034,7.037199510363044,"8"
"3378","3379",194003.690999999991618,8509001.424000000581145,"0",736.159973100000116,1.000000000000000,"8"
"3379","3380",193969.945100000011735,8509986.756000000983477,"4",768.309997599999974,6.435163036194982,"8"
"3380","3381",193936.206500000000233,8510972.085000000894070,"0",717.601989700000104,7.660660190348892,"8"
"3381","3382",193902.475000000005821,8511957.411000000312924,"0",855.757995600000186,7.143945620873993,"8"
"3382","3383",193868.750800000008894,8512942.733999999240041,"0",830.416015600000037,7.085047168626021,"8"
"3418","3419",195763.105899999995017,8487356.928999999538064,"0",815.216003399999977,3.462645227241902,"2"
"3419","3420",195729.206000000005588,8488342.322999998927116,"0",763.622985799999810,4.621272645778533,"2"
"3420","3421",195695.313300000008894,8489327.714999999850988,"0",784.588989299999866,6.396089848129655,"2"
"3421","3422",195661.427800000004936,8490313.101999999955297,"0",811.171020500000054,4.359673072894268,"2"
"3422","3423",195627.549499999993714,8491298.486999999731779,"0",882.104003899999725,3.527092562936472,"2"
"3423","3424",195593.678400000004331,8492283.867999998852611,"0",861.495971700000041,7.182675370441536,"2"
"3424","3425",195559.814400000002934,8493269.244999999180436,"0",825.833007800000019,7.320173731352023,"2"
"3425","3426",195525.957599999994272,8494254.619999999180436,"0",812.666015600000037,7.163229519713258,"2"
"3435","3436",195187.784099999989849,8504108.186000000685453,"0",827.653991700000006,9.578680857875661,"8"
"3436","3437",195154.006300000008196,8505093.526000000536442,"0",725.711975100000018,9.460029306925914,"8"
"3437","3438",195120.235699999990175,8506078.861999999731779,"0",644.570007299999816,9.253352369183428,"8"
"3438","3439",195086.472199999989243,8507064.196000000461936,"0",664.043029799999999,9.105210259669468,"8"
"3439","3440",195052.715999999985797,8508049.526000000536442,"0",799.252990700000055,7.095391830222317,"8"
"3440","3441",195018.966899999999441,8509034.854000000283122,"0",854.674011199999995,1.000000000000000,"8"
"3441","3442",194985.225100000010571,8510020.177999999374151,"0",900.039001500000040,5.558433229326920,"8"
"3442","3443",194951.490500000014435,8511005.500000000000000,"0",862.413024899999982,7.981966122285278,"8"
"3443","3444",194917.763000000006286,8511990.819000000134110,"0",931.064025900000047,7.217202680829923,"8"
"3444","3445",194884.042699999990873,8512976.133999999612570,"0",939.135009800000034,7.214655359862645,"8"
"3479","3480",196812.181799999991199,8486405.125000000000000,"0",950.719970699999976,9.627084349550307,"2"
"3480","3481",196778.279399999999441,8487390.516000000759959,"0",811.575012200000174,7.151313078516171,"2"
"3481","3482",196744.384200000000419,8488375.902999999001622,"0",765.989990200000193,7.188763069038813,"2"
"3482","3483",196710.496000000013737,8489361.287000000476837,"0",866.286987299999964,7.487005844113272,"2"
"3483","3484",196676.614999999990687,8490346.667000001296401,"0",879.479980500000011,4.712584917093186,"2"
"3484","3485",196642.741199999989476,8491332.043999999761581,"0",878.023010300000010,4.150169827596525,"2"
"3485","3486",196608.874500000005355,8492317.417999999597669,"0",833.065978999999970,7.096979131599348,"2"
"3486","3487",196575.015000000013970,8493302.787999998778105,"0",848.755004900000017,7.090927265464376,"2"
"3487","3488",196541.162600000010571,8494288.154999999329448,"0",849.223999000000049,7.223100937673482,"2"
"3488","3489",196507.317399999999907,8495273.518999999389052,"0",888.007018999999900,9.136003597953732,"2"
"3490","3491",196439.648300000000745,8497244.235999999567866,"0",793.026977500000044,9.171412646260380,"2"
"3496","3497",196236.812899999989895,8503156.312000000849366,"0",1013.109985000000052,7.101020487653075,"8"
"3497","3498",196203.032100000011269,8504141.646999999880791,"0",832.676025399999958,9.910698599102052,"8"
"3498","3499",196169.258399999991525,8505126.979000000283122,"0",640.622985799999810,9.186011999861446,"8"
"3499","3500",196135.491899999993620,8506112.308000000193715,"0",745.364990200000193,9.391966768372100,"8"
"3500","3501",196101.732500000012806,8507097.633999999612570,"0",917.289978000000019,9.276531086515275,"8"
"3501","3502",196067.980299999995623,8508082.957000000402331,"0",945.992980999999986,7.190682778385643,"8"
"3502","3503",196034.235300000000279,8509068.277000000700355,"0",926.163024899999982,5.293651402175512,"8"
"3503","3504",196000.497499999997672,8510053.594000000506639,"0",956.658996600000023,3.883552100511052,"8"
"3504","3505",195966.766899999987800,8511038.908999999985099,"0",932.664001500000040,9.137703531604508,"8"
"3505","3506",195933.043399999995017,8512024.220000000670552,"0",908.312988300000029,7.149960755147736,"8"
"3506","3507",195899.327099999994971,8513009.527999999001622,"0",945.476013200000011,7.167562637872792,"8"
"3507","3508",195865.617999999987660,8513994.833999998867512,"0",962.911010700000020,7.073434191805982,"8"
"3540","3541",197827.343300000007730,8486438.712999999523163,"0",856.721984899999825,9.289998486203173,"2"
"3541","3542",197793.445500000001630,8487424.096000000834465,"0",812.015014600000200,9.226834309427787,"2"
"3542","3543",197759.554800000012619,8488409.475999999791384,"0",833.127990700000055,7.110297158842021,"2"
"3543","3544",197725.671200000011595,8489394.851999999955297,"0",898.934021000000143,9.202500761363890,"2"
"3544","3545",197691.794800000003306,8490380.224999999627471,"7",874.231994600000007,5.407461667868642,"2"
"3545","3546",197657.925500000012107,8491365.595000000670552,"0",851.382018999999900,2.984215531225153,"2"
"3546","3547",197624.063200000004144,8492350.961000001057982,"0",847.125976600000172,7.173036850203676,"2"
"3547","3548",197590.208099999988917,8493336.323999999091029,"0",856.710998499999960,7.176917267889263,"2"
"3548","3549",197556.360199999995530,8494321.683000000193715,"0",863.653991700000120,9.264221704186136,"2"
"3549","3550",197522.519300000014482,8495307.039999999105930,"0",810.916992199999981,7.213280952658657,"2"
"3550","3551",197488.685599999997066,8496292.392999999225140,"0",767.943969700000025,7.311562670728747,"2"
"3551","3552",197454.858999999996740,8497277.742000000551343,"0",836.338012700000036,8.100582117035803,"2"
"3552","3553",197421.039500000013504,8498263.088999999687076,"0",742.992980999999986,7.315707095107349,"2"
"3553","3554",197387.227199999993900,8499248.432000000029802,"0",822.200988799999891,9.773185981616171,"2"
"3557","3558",197252.049200000008568,8503189.774000000208616,"0",992.010986300000013,7.672479720062793,"8"
"3558","3559",197218.272499999991851,8504175.101999999955297,"0",746.635009799999807,9.319298831588910,"8"
"3559","3560",197184.502899999992223,8505160.426000000908971,"0",797.304016100000013,9.436859964167287,"8"
"3560","3561",197150.740599999990081,8506145.747999999672174,"0",685.296020500000054,7.624524040283152,"8"
"3561","3562",197116.985300000000279,8507131.065999999642372,"0",832.005981399999882,7.563668759030168,"8"
"3562","3563",197083.237200000003213,8508116.382000001147389,"0",958.023010300000010,6.158008181680279,"8"
"3563","3564",197049.496299999998882,8509101.695000000298023,"12",931.934021000000030,5.577322605095176,"8"
"3564","3565",197015.762500000011642,8510087.004000000655651,"0",963.109008799999970,1.000000000000000,"8"
"3565","3566",196982.035800000012387,8511072.311000000685453,"0",947.359008799999970,5.351003011339271,"8"
"3566","3567",196948.316300000005867,8512057.615000000223517,"0",923.961975100000018,1.000000000000000,"8"
"3567","3568",196914.603899999987334,8513042.916000001132488,"0",905.840026899999998,6.659267967281831,"8"
"3568","3569",196880.898799999995390,8514028.213999999687076,"0",931.458007800000019,7.075380549155208,"8"
"3597","3598",198944.219500000006519,8483516.144999999552965,"0",880.943969700000025,9.598897276341006,"2"
"3599","3600",198876.397599999996601,8485486.913999998942018,"0",901.356018100000028,7.506470548337423,"2"
"3600","3601",198842.497399999992922,8486472.293999999761581,"0",852.187011700000198,7.115387804901602,"2"
"3601","3602",198808.604099999996834,8487457.668999999761581,"0",889.783996600000023,9.401124548638244,"2"
"3602","3603",198774.717999999993481,8488443.042000001296401,"0",931.124023400000056,9.271329557518454,"2"
"3603","3604",198740.839000000007218,8489428.411000000312924,"1",923.169982900000036,9.048125777665456,"2"
"3604","3605",198706.967100000008941,8490413.777000000700355,"8",877.976989699999990,9.157731448346565,"2"
"3605","3606",198673.102199999993900,8491399.139000000432134,"0",843.953002899999888,4.843173241732161,"2"
"3606","3607",198639.244399999995949,8492384.497999999672174,"0",825.973999000000049,8.235070278512758,"2"
"3607","3608",198605.393799999990733,8493369.853000000119209,"0",860.655029299999796,7.150289707976657,"2"
"3608","3609",198571.550199999997858,8494355.205000000074506,"0",916.026000999999951,7.250071759721568,"2"
"3609","3610",198537.713799999997718,8495340.553999999538064,"0",957.351989699999990,9.408656436903618,"2"
"3610","3611",198503.884400000009919,8496325.900000000372529,"0",789.242004399999814,9.258466050129096,"2"
"3611","3612",198470.062199999985751,8497311.242000000551343,"0",758.283019999999965,9.158452906006380,"2"
"3612","3613",198436.247000000003027,8498296.581000000238419,"0",747.901977500000044,7.046265953954682,"2"
"3613","3614",198402.439000000013039,8499281.917000001296401,"0",950.536987299999964,9.491700589181773,"2"
"3614","3615",198368.638000000006286,8500267.250000000000000,"0",979.098022499999956,9.209992999480402,"2"
"3615","3616",198334.844199999992270,8501252.580000000074506,"0",1021.820007000000032,7.088416558465831,"2"
"3616","3617",198301.057499999995343,8502237.905999999493361,"0",933.809021000000030,7.533305012382581,"8"
"3617","3618",198267.277899999986403,8503223.230000000447035,"0",862.401977500000044,7.276361804158187,"8"
"3618","3619",198233.505399999994552,8504208.550000000745058,"0",898.177978499999995,9.387827996704566,"8"
"3619","3620",198199.740099999995437,8505193.867000000551343,"0",896.422973599999978,9.183725205485931,"8"
"3620","3621",198165.981800000008661,8506179.180999999865890,"0",827.117004399999814,9.540634530446839,"8"
"3621","3622",198132.230600000009872,8507164.492999998852611,"0",813.179992700000184,7.155435777542381,"8"
"3622","3623",198098.486600000003818,8508149.801000000908971,"43",858.541015599999810,4.094793991268468,"8"
"3623","3624",198064.749699999985751,8509135.106000000610948,"115",919.656982399999947,2.658471125382913,"8"
"3624","3625",198031.019900000013877,8510120.407999999821186,"7",923.020019499999989,3.095025723791900,"8"
"3625","3626",197997.297300000005635,8511105.707999998703599,"0",924.286987299999964,2.960782095103530,"8"
"3626","3627",197963.581700000009732,8512091.004000000655651,"0",931.338012700000036,6.545110914587323,"8"
"3627","3628",197929.873300000006566,8513076.298000000417233,"0",934.356018100000028,7.048989905374897,"8"
"3628","3629",197896.171999999991385,8514061.588999999687076,"0",916.681030299999975,7.075620725888789,"8"
"3629","3630",197862.477899999998044,8515046.877000000327826,"0",933.004028299999959,7.010844797026078,"8"
"3654","3655",200027.192899999994552,8481578.972000000998378,"0",767.976013200000011,9.387119992090792,"2"
"3655","3656",199993.269100000004983,8482564.357999999076128,"0",842.479980500000011,9.261674581919490,"2"
"3656","3657",199959.352199999993900,8483549.741000000387430,"0",922.778991700000006,9.197263450919863,"2"
"3657","3658",199925.442399999999907,8484535.119999999180436,"0",882.505981399999882,7.276544913512403,"2"
"3658","3659",199891.539699999993900,8485520.494999999180436,"0",878.465026899999884,9.254450181183429,"2"
"3659","3660",199857.644000000000233,8486505.867999998852611,"0",928.268005399999993,9.210811421501678,"2"
"3660","3661",199823.755399999994552,8487491.235999999567866,"0",986.497009299999945,9.044125043871080,"2"
"3661","3662",199789.873800000001211,8488476.600999999791384,"0",939.432983400000012,7.179654114817017,"2"
"3662","3663",199755.999299999995856,8489461.962999999523163,"0",909.418029799999999,7.131946765203732,"2"
"3663","3664",199722.131900000007590,8490447.321000000461936,"0",862.039977999999792,9.149918869579947,"2"
"3664","3665",199688.271500000002561,8491432.676000000908971,"12",852.697998000000098,1.000000000000000,"2"
"3665","3666",199654.418199999985518,8492418.027999999001622,"0",866.932006799999954,6.647853278836620,"2"
"3666","3667",199620.571999999985565,8493403.376000000163913,"0",920.254028299999959,9.189131567287395,"2"
"3667","3668",199586.732900000002701,8494388.721000000834465,"0",970.392028800000048,7.070615300318787,"2"
"3668","3669",199552.900900000007823,8495374.062000000849366,"0",997.859008799999970,9.132740789675132,"2"
"3669","3670",199519.075899999996182,8496359.401000000536442,"0",880.708007800000019,9.314420439625998,"2"
"3670","3671",199485.257899999996880,8497344.735999999567866,"0",789.377014200000190,9.303193956138589,"2"
"3671","3672",199451.447099999990314,8498330.066999999806285,"0",824.921020500000054,9.394082215258539,"2"
"3672","3673",199417.643400000000838,8499315.395999999716878,"0",865.916015599999810,9.304981606066733,"2"
"3673","3674",199383.846699999994598,8500300.721000000834465,"0",811.344970700000204,9.314142867161348,"2"
"3674","3675",199350.057100000005448,8501286.043999999761581,"0",1019.119995000000017,7.407648907664561,"2"
"3675","3676",199316.274600000004284,8502271.362999999895692,"0",867.356018100000028,7.306087524584793,"2"
"3676","3677",199282.499199999991106,8503256.678999999538064,"0",827.143005399999993,7.171103438170601,"8"
"3677","3678",199248.730899999995017,8504241.992000000551343,"0",931.390014599999972,7.351422313692463,"8"
"3678","3679",199214.969600000011269,8505227.302000001072884,"0",1020.469970999999987,7.183386557480040,"8"
"3679","3680",199181.215499999991152,8506212.608999999240041,"0",821.882995600000186,7.025906356736265,"8"
"3680","3681",199147.468400000012480,8507197.912000000476837,"0",798.257019000000014,7.612774218894503,"8"
"3681","3682",199113.728499999997439,8508183.212999999523163,"0",893.864013699999987,6.056271229268114,"8"
"3682","3683",199079.995599999994738,8509168.510999999940395,"2",834.898010299999896,1.000000000000000,"8"
"3683","3684",199046.269800000009127,8510153.805999999865890,"0",918.083984399999963,6.998919885151260,"8"
"3684","3685",199012.551199999987148,8511139.097999999299645,"0",937.387023900000031,8.764031896844093,"8"
"3685","3686",198978.839600000006612,8512124.387000000104308,"0",939.734008799999970,5.150562138327183,"8"
"3686","3687",198945.135199999989709,8513109.674000000581145,"0",955.788024899999982,4.676343893198415,"8"
"3687","3688",198911.437800000014249,8514094.957000000402331,"0",946.729980500000011,5.109484185209840,"8"
"3712","3713",201042.308900000003632,8481612.575999999418855,"0",736.861999500000024,9.102689379416084,"2"
"3713","3714",201008.389699999999721,8482597.955000000074506,"0",997.804992699999957,9.818327225544113,"2"
"3714","3715",200974.477600000012899,8483583.330000000074506,"0",922.130004900000017,9.068662087702654,"2"
"3715","3716",200940.572400000004563,8484568.701999999582767,"0",927.216980000000035,9.202233555451830,"2"
"3716","3717",200906.674300000013318,8485554.070000000298023,"0",1068.150024000000030,7.053037379021424,"2"
"3717","3718",200872.783300000010058,8486539.435000000521541,"0",1044.079956000000038,9.485382159127839,"2"
"3718","3719",200838.899200000014389,8487524.796000000089407,"0",985.155029300000024,7.312904264309294,"2"
"3719","3720",200805.022200000006706,8488510.153999999165535,"0",951.206970200000001,7.115205138548862,"2"
"3720","3721",200771.152299999987008,8489495.507999999448657,"0",933.689025900000047,7.083322656150793,"2"
"3721","3722",200737.289400000008754,8490480.858999999240041,"0",923.002990700000055,6.225720320674075,"2"
"3722","3723",200703.433500000013737,8491466.207000000402331,"6",879.143981899999972,1.000000000000000,"2"
"3723","3724",200669.584700000006706,8492451.551000000908971,"0",892.619018600000118,7.245512565336607,"2"
"3724","3725",200635.742900000012014,8493436.892000000923872,"0",932.482971199999952,7.117929072091219,"2"
"3725","3726",200601.908200000005309,8494422.230000000447035,"0",949.325012200000288,7.145697412885975,"2"
"3726","3727",200568.080500000010943,8495407.563999999314547,"0",996.322021500000005,7.471487688900927,"2"
"3727","3728",200534.259900000004563,8496392.894999999552965,"0",891.461975100000018,7.264104163880662,"2"
"3728","3729",200500.446300000010524,8497378.222000000998378,"0",847.018981899999972,7.444632504614083,"2"
"3729","3730",200466.639800000004470,8498363.547000000253320,"0",817.533996600000023,7.150422070284168,"2"
"3730","3731",200432.840300000010757,8499348.867999998852611,"0",828.783019999999965,7.287797708007481,"2"
"3731","3732",200399.047900000005029,8500334.186000000685453,"0",817.471008299999994,7.221056625929134,"2"
"3732","3733",200365.262599999987287,8501319.501000000163913,"0",967.643981899999972,7.187491013746222,"2"
"3733","3734",200331.484300000010990,8502304.812999999150634,"0",820.398010299999896,7.183931652288548,"2"
"3734","3735",200297.713099999993574,8503290.122000001370907,"0",818.020019499999989,7.082903706770169,"8"
"3735","3736",200263.948899999988498,8504275.427000001072884,"0",942.827026400000022,7.122005219534862,"8"
"3736","3737",200230.191800000000512,8505260.730000000447035,"0",932.223022499999956,7.178850218980781,"8"
"3737","3738",200196.441800000000512,8506246.029999999329448,"0",906.294006299999978,7.104005713122297,"8"
"3738","3739",200162.698800000012852,8507231.325999999418855,"0",905.911987299999964,7.089459743416238,"8"
"3739","3740",200128.962999999988824,8508216.619999999180436,"0",751.827026399999795,4.588564977587410,"8"
"3740","3741",200095.234100000001490,8509201.910000000149012,"10",864.101989699999990,5.725728461123889,"8"
"3741","3742",200061.512400000006892,8510187.197999998927116,"0",864.349975600000107,9.094384813050283,"8"
"3742","3743",200027.797699999995530,8511172.482999999076128,"0",870.007018999999900,7.252841798557258,"8"
"3743","3744",199994.090100000001257,8512157.764000000432134,"0",845.854003899999725,7.222276610041313,"8"
"3744","3745",199960.389499999990221,8513143.042999999597669,"0",880.202026400000022,8.626280734318332,"8"
"3745","3746",199926.696100000001024,8514128.319000000134110,"0",964.723999000000049,8.061844097940705,"8"
"3746","3747",199893.009799999999814,8515113.593000000342727,"0",950.901000999999951,5.390193921493468,"8"
"3753","3754",202566.974300000001676,8466865.150000000372529,"0",491.250000000000000,7.015517239182675,"2"
"3767","3768",202091.339000000007218,8480660.797000000253320,"0",720.997985799999810,9.244199140011228,"2"
"3768","3769",202057.417500000010477,8481646.172000000253320,"0",757.711975100000018,9.303252148811501,"2"
"3769","3770",202023.502999999996973,8482631.543999999761581,"0",1036.609985000000052,9.477244764501377,"2"
"3770","3771",201989.595499999995809,8483616.912000000476837,"0",1005.390014999999948,7.588759433631807,"2"
"3771","3772",201955.695100000011735,8484602.277000000700355,"0",947.289001500000040,7.061745086940637,"2"
"3772","3773",201921.801600000006147,8485587.638000000268221,"0",1037.709961000000021,9.385262274638684,"2"
"3773","3774",201887.915199999988545,8486572.994999999180436,"0",966.252990700000055,9.086208557472064,"2"
"3774","3775",201854.035700000007637,8487558.348999999463558,"0",940.697021500000005,7.173689420651477,"2"
"3775","3776",201820.163299999985611,8488543.699999999254942,"0",910.685974099999953,7.129118066625098,"2"
"3776","3777",201786.297900000005029,8489529.047000000253320,"2",902.020019499999989,7.099203677275828,"2"
"3777","3778",201752.439500000007683,8490514.391000000759959,"0",905.125000000000000,3.798951758026082,"2"
"3778","3779",201718.588099999993574,8491499.731000000610948,"0",872.268005399999993,4.841737700556059,"2"
